[123.65517426334833, 123.33194467208027, 123.53293214495235, 123.82451046633017, 123.65517426334833, 123.33194467208027, 123.53293214495235, 123.33194467208027, 123.33194467208027, 123.33194467208027, 123.33194467208027, 123.53293214495235, 123.53293214495235, 123.33194467208027, 123.33194467208027, 123.33194467208027, 123.53293214495235, 123.33194467208027, 123.33194467208027, 123.33194467208027, 120.44701018416592, 123.53293214495235, 123.53293214495235, 123.33194467208027, 123.82451046633017, 123.27823918745591, 123.33194467208027, 123.33194467208027, 123.53293214495235, 123.53293214495235, 123.33194467208027, 123.33194467208027, 132.54483761268963, 132.33209688696692, 132.58678785398828, 132.58678785398828, 132.58678785398828, 132.58678785398828, 132.58678785398828, 132.58678785398828, 132.5064248188705, 132.41943349950452, 132.41943349950452, 132.8178338850329, 132.54483761268963, 132.54483761268963, 132.5064248188705, 132.58678785398828, 132.41943349950452, 132.58678785398828, 132.54483761268963, 132.58678785398828, 132.54483761268963, 132.5064248188705, 132.58678785398828, 132.58678785398828, 132.58678785398828, 132.58678785398828, 132.54483761268963, 132.58678785398828, 132.54483761268963, 132.58678785398828, 132.54483761268963, 132.41943349950452]
[123.90419464449309, 122.47799054065739, 122.47799054065739, 122.47799054065739, 123.83083143949226, 120.81916029681102, 123.90419464449309, 122.47799054065739, 122.62261296781118, 122.62261296781118, 123.90419464449309, 122.47799054065739, 122.62261296781118, 122.62261296781118, 123.90419464449309, 122.47799054065739, 122.62261296781118, 122.47799054065739, 122.62261296781118, 122.67664751831175, 122.47799054065739, 123.90419464449309, 123.90419464449309, 122.67664751831175, 123.90419464449309, 122.47799054065739, 122.62261296781118, 122.47799054065739, 122.62261296781118, 122.67664751831175, 122.47799054065739, 122.62261296781118, 132.78952568654634, 132.78952568654634, 132.78952568654634, 132.98666143729864, 132.78952568654634, 132.98666143729864, 133.05775133230617, 132.98666143729864, 132.78952568654634, 132.78952568654634, 132.78952568654634, 133.05775133230617, 132.98666143729864, 132.78952568654634, 132.98666143729864, 133.18001984197082, 132.98666143729864, 132.98666143729864, 132.98666143729864, 132.78952568654634, 132.78952568654634, 132.78952568654634, 132.78952568654634, 132.98666143729864, 132.98666143729864, 132.98666143729864, 132.98666143729864, 132.98666143729864, 132.78952568654634, 132.98666143729864, 132.98666143729864, 132.78952568654634]
[122.60185103051197, 122.60185103051197, 122.43615933709609, 124.83471170740171, 122.43615933709609, 122.43615933709609, 122.60185103051197, 122.43615933709609, 122.43615933709609, 122.43615933709609, 122.60185103051197, 124.83471170740171, 122.60185103051197, 122.43615933709609, 122.60185103051197, 122.43615933709609, 122.60185103051197, 122.60185103051197, 122.43615933709609, 122.60185103051197, 122.43615933709609, 122.60185103051197, 122.60185103051197, 122.43615933709609, 122.60185103051197, 122.60185103051197, 122.43615933709609, 122.43615933709609, 122.43615933709609, 122.60185103051197, 122.60185103051197, 124.83471170740171, 130.9461764609306, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 130.9461764609306, 133.1227603758389, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 130.9461764609306, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802]
[123.69972546851577, 123.0021536309344, 123.0021536309344, 122.58595270193345, 122.63319325939842, 122.63319325939842, 122.91096487756236, 122.58595270193345, 122.91096487756236, 122.58595270193345, 122.58595270193345, 123.0021536309344, 123.0021536309344, 123.69972546851577, 123.0021536309344, 122.58595270193345, 122.58595270193345, 122.58595270193345, 123.0021536309344, 122.58595270193345, 122.58595270193345, 122.63319325939842, 123.33902330217099, 123.0021536309344, 122.58595270193345, 122.58595270193345, 123.0021536309344, 122.63319325939842, 122.58595270193345, 122.63319325939842, 123.0021536309344, 123.69972546851577, 132.2533905630305, 132.3156737880295, 132.2533905630305, 132.0834757879894, 132.2533905630305, 132.2533905630305, 134.12310179558787, 132.37827107028713, 132.2533905630305, 133.71514983990116, 132.37827107028713, 132.1914861134765, 132.37827107028713, 132.37827107028713, 132.2533905630305, 132.37827107028713, 132.0834757879894, 132.37827107028713, 134.12310179558787, 134.12310179558787, 134.12310179558787, 134.12310179558787, 134.12310179558787, 132.2533905630305, 134.12310179558787, 132.1914861134765, 132.37827107028713, 132.1914861134765, 134.12310179558787, 134.12310179558787, 132.37827107028713, 134.12310179558787]
[123.1705185090168, 123.1705185090168, 122.31461282341607, 123.1705185090168, 123.1705185090168, 122.31461282341607, 123.11558945366271, 123.1705185090168, 123.1705185090168, 122.31461282341607, 123.1705185090168, 123.1705185090168, 123.1705185090168, 123.1705185090168, 122.31461282341607, 123.1705185090168, 123.11558945366271, 123.1705185090168, 123.1705185090168, 123.1705185090168, 122.31461282341607, 123.1705185090168, 123.1705185090168, 122.31461282341607, 124.77461120074166, 123.1705185090168, 123.1705185090168, 122.31461282341607, 123.1705185090168, 122.31461282341607, 123.06506679980954, 123.1705185090168, 133.35715765271192, 132.22331374431937, 133.22367222371844, 133.35715765271192, 134.92215253984833, 133.35715765271192, 133.35715765271192, 133.35715765271192, 133.22367222371844, 133.35715765271192, 132.93536370018262, 133.35715765271192, 133.35715765271192, 133.35715765271192, 133.35715765271192, 133.35715765271192, 133.35715765271192, 133.35715765271192, 133.35715765271192, 132.555562768666, 133.35715765271192, 133.35715765271192, 133.35715765271192, 133.35715765271192, 132.79036980015033, 133.35715765271192, 133.35715765271192, 133.35715765271192, 135.2822275148665, 133.35715765271192, 133.35715765271192, 133.35715765271192]
[122.81851751851117, 122.69331222789165, 123.44813868103388, 122.73577510468267, 122.81851751851117, 123.06412835948707, 122.69331222789165, 122.69331222789165, 122.81851751851117, 122.69331222789165, 122.69331222789165, 122.73577510468267, 122.69331222789165, 122.81851751851117, 122.65006062411885, 122.69331222789165, 122.90089450651668, 123.1754848017962, 122.69331222789165, 122.81851751851117, 122.69331222789165, 122.69331222789165, 122.69331222789165, 122.69331222789165, 122.81851751851117, 122.81851751851117, 122.81851751851117, 122.69331222789165, 122.81851751851117, 122.81851751851117, 122.81851751851117, 122.69331222789165, 132.92730544989533, 132.92730544989533, 132.92730544989533, 132.92730544989533, 132.92730544989533, 133.01758190544388, 132.92730544989533, 133.14260920166453, 132.92730544989533, 132.92730544989533, 132.92730544989533, 132.92730544989533, 132.92730544989533, 133.01758190544388, 132.97084186071964, 132.92730544989533, 132.92730544989533, 132.92730544989533, 133.09663503439558, 132.92730544989533, 132.92730544989533, 132.92730544989533, 132.92730544989533, 132.97084186071964, 132.92730544989533, 133.2970447807969, 132.92730544989533, 132.92730544989533, 132.92730544989533, 132.97084186071964, 132.92730544989533, 132.92730544989533]
[123.29774617844227, 123.29774617844227, 123.29774617844227, 123.11866355193747, 122.42830152497723, 123.29774617844227, 123.29774617844227, 122.66620658460833, 123.33985851835943, 123.29774617844227, 123.6253684465998, 123.29774617844227, 123.29774617844227, 123.29774617844227, 123.29774617844227, 123.29774617844227, 123.29774617844227, 123.29774617844227, 123.29774617844227, 123.29774617844227, 123.29774617844227, 123.33985851835943, 122.88940127600672, 123.29774617844227, 123.29774617844227, 123.11866355193747, 123.29774617844227, 123.29774617844227, 123.29774617844227, 123.29774617844227, 123.25298467059544, 122.88940127600672, 133.6305239254906, 133.6305239254906, 132.99792553521652, 132.99792553521652, 132.7247050995482, 132.7247050995482, 132.7247050995482, 132.99792553521652, 133.6305239254906, 132.7247050995482, 132.7247050995482, 133.6305239254906, 132.77242437865976, 132.7247050995482, 133.6305239254906, 132.7247050995482, 132.7247050995482, 132.7247050995482, 133.2487542231087, 133.6305239254906, 132.7247050995482, 133.2487542231087, 132.7247050995482, 133.6305239254906, 133.6305239254906, 132.7247050995482, 133.2487542231087, 133.6305239254906, 133.2487542231087, 132.7247050995482, 132.77242437865976, 133.6305239254906]
[123.05172358693015, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.87506714419109, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 123.05172358693015, 122.90961149522579, 122.90961149522579, 123.05172358693015, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.67687715430479, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 131.62879174001714, 133.0124019084766, 131.62879174001714, 133.0124019084766, 132.90477279859536, 133.1148189147274, 134.5887295545024, 133.0124019084766, 133.0124019084766, 133.0124019084766, 133.0124019084766, 133.0124019084766, 131.62879174001714, 131.62879174001714, 133.0124019084766, 134.5887295545024, 133.0124019084766, 133.0124019084766, 134.5887295545024, 133.0124019084766, 133.0124019084766, 133.0124019084766, 133.0124019084766, 133.0124019084766, 131.62879174001714, 133.0124019084766, 133.0124019084766, 133.0124019084766, 133.0124019084766, 131.62879174001714, 133.0124019084766, 134.5887295545024]
[122.9040371280116, 123.96417077245391, 122.55798139397245, 122.61228621930819, 122.43621424539272, 124.20715737509101, 124.20715737509101, 124.20715737509101, 123.17038470504521, 123.96417077245391, 122.61228621930819, 124.20715737509101, 122.61228621930819, 122.61228621930819, 122.67102949881085, 122.61228621930819, 123.33439891340407, 122.67102949881085, 122.9040371280116, 122.67102949881085, 124.20715737509101, 122.61228621930819, 122.67102949881085, 122.9040371280116, 122.61228621930819, 122.61228621930819, 122.96361401514433, 123.96417077245391, 122.9040371280116, 122.61228621930819, 124.20715737509101, 122.67102949881085, 133.13255163071523, 133.18050314831424, 133.13255163071523, 133.13255163071523, 133.27747540642028, 132.71414745715387, 133.13255163071523, 133.13255163071523, 133.08174686938742, 133.13255163071523, 133.18050314831424, 133.13255163071523, 133.13255163071523, 133.27747540642028, 133.27747540642028, 133.27747540642028, 129.86508023237937, 133.27747540642028, 132.13908230095745, 132.44136645826978, 133.13255163071523, 132.71414745715387, 133.27747540642028, 133.27747540642028, 133.13255163071523, 132.44136645826978, 133.27747540642028, 133.27747540642028, 133.13255163071523, 133.27747540642028, 133.27747540642028, 133.27747540642028]
[123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.11726554661747, 123.02566970563844, 123.02566970563844, 123.11726554661747, 123.02566970563844, 123.06594756985824, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 122.94091086399835, 123.02566970563844, 123.34268218896575, 130.6414362723263, 132.54461739446992, 132.54461739446992, 132.54461739446992, 134.07768115703558, 134.07768115703558, 134.07768115703558, 134.07768115703558, 132.54461739446992, 132.54461739446992, 132.54461739446992, 132.54461739446992, 132.54461739446992, 132.54461739446992, 134.07768115703558, 132.54461739446992, 132.54461739446992, 132.7711945454988, 132.54461739446992, 132.54461739446992, 132.54461739446992, 130.83272376961284, 130.6414362723263, 132.54461739446992, 132.54461739446992, 132.54461739446992, 132.60585394667766, 132.54461739446992, 134.07768115703558, 132.54461739446992, 130.6414362723263, 132.54461739446992]
