[124.08316795454958, 123.33194467208027, 123.53293214495235, 124.27700862529652, 124.08316795454958, 123.22431847665791, 123.53293214495235, 123.33194467208027, 123.33194467208027, 123.33194467208027, 123.33194467208027, 123.82451046633017, 123.53293214495235, 123.33194467208027, 123.33194467208027, 123.33194467208027, 123.82451046633017, 123.33194467208027, 123.33194467208027, 123.22431847665791, 120.44701018416592, 123.53293214495235, 123.53293214495235, 123.22431847665791, 124.27700862529652, 123.04948144891841, 123.33194467208027, 123.33194467208027, 123.82451046633017, 123.82451046633017, 123.33194467208027, 123.33194467208027, 132.41943349950452, 132.25024334038278, 132.58678785398828, 132.58678785398828, 132.8178338850329, 132.8178338850329, 132.58678785398828, 132.58678785398828, 132.33209688696692, 132.2879977415795, 132.2879977415795, 133.50250567940247, 132.54483761268963, 132.54483761268963, 132.33209688696692, 132.62495072735368, 132.2879977415795, 132.58678785398828, 132.41943349950452, 132.58678785398828, 132.54483761268963, 132.33209688696692, 132.58678785398828, 132.58678785398828, 132.58678785398828, 132.58678785398828, 132.54483761268963, 132.58678785398828, 132.54483761268963, 132.58678785398828, 132.5064248188705, 132.2879977415795]
[123.90419464449309, 122.47799054065739, 122.47799054065739, 122.47799054065739, 123.83083143949226, 120.81916029681102, 123.90419464449309, 122.47799054065739, 122.8926735753505, 122.62261296781118, 123.90419464449309, 122.43126562091295, 122.62261296781118, 122.62261296781118, 123.90419464449309, 122.47799054065739, 122.62261296781118, 122.47799054065739, 122.62261296781118, 122.93212324247476, 122.47799054065739, 123.90419464449309, 123.90419464449309, 122.93212324247476, 123.90419464449309, 122.47799054065739, 122.62261296781118, 122.47799054065739, 122.62261296781118, 122.93212324247476, 122.47799054065739, 122.62261296781118, 132.78952568654634, 132.78952568654634, 132.78952568654634, 132.98666143729864, 132.78952568654634, 132.98666143729864, 133.30679354214277, 133.05775133230617, 132.78952568654634, 132.78952568654634, 132.78952568654634, 133.30679354214277, 132.98666143729864, 132.78952568654634, 132.98666143729864, 133.6405025182787, 132.98666143729864, 132.98666143729864, 132.98666143729864, 132.78952568654634, 132.78952568654634, 132.78952568654634, 132.78952568654634, 132.98666143729864, 133.05775133230617, 133.05775133230617, 132.98666143729864, 133.05775133230617, 132.78952568654634, 133.18001984197082, 132.98666143729864, 132.78952568654634]
[122.60185103051197, 122.60185103051197, 122.39886792278222, 124.83471170740171, 122.43615933709609, 122.43615933709609, 122.60185103051197, 122.43615933709609, 122.43615933709609, 122.43615933709609, 122.60185103051197, 124.83471170740171, 122.60185103051197, 122.43615933709609, 122.60185103051197, 122.43615933709609, 122.60185103051197, 122.7821916424269, 122.43615933709609, 122.60185103051197, 122.43615933709609, 122.60185103051197, 122.60185103051197, 122.43615933709609, 122.60185103051197, 122.60185103051197, 122.43615933709609, 122.43615933709609, 122.43615933709609, 122.60185103051197, 122.60185103051197, 124.83471170740171, 130.9461764609306, 133.04600558605802, 133.04600558605802, 133.17091116144027, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.1227603758389, 130.9461764609306, 133.30255436211968, 133.25400754343414, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.1227603758389, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.17091116144027, 133.04600558605802, 133.04600558605802, 133.04600558605802, 130.9461764609306, 133.04600558605802, 133.04600558605802, 133.04600558605802, 133.04600558605802]
[123.98739944588573, 123.0021536309344, 123.0021536309344, 122.49152474164322, 122.63319325939842, 122.63319325939842, 122.91096487756236, 122.58595270193345, 122.91096487756236, 122.58595270193345, 122.58595270193345, 123.0021536309344, 123.0021536309344, 123.98739944588573, 123.0021536309344, 122.58595270193345, 122.58595270193345, 122.58595270193345, 123.0764604715494, 122.58595270193345, 122.58595270193345, 122.63319325939842, 123.91529438406198, 123.0021536309344, 122.58595270193345, 122.58595270193345, 123.0021536309344, 122.63319325939842, 122.58595270193345, 122.63319325939842, 123.0021536309344, 123.98739944588573, 132.1914861134765, 132.3156737880295, 132.2533905630305, 131.73678654870662, 132.2533905630305, 132.2533905630305, 134.12310179558787, 132.37827107028713, 132.13327778943002, 133.71514983990116, 132.37827107028713, 132.0834757879894, 132.37827107028713, 132.37827107028713, 132.2533905630305, 132.37827107028713, 131.73678654870662, 132.37827107028713, 134.12310179558787, 134.12310179558787, 134.12310179558787, 134.12310179558787, 134.12310179558787, 132.2533905630305, 134.12310179558787, 132.0834757879894, 132.37827107028713, 132.03732225980062, 134.12310179558787, 134.12310179558787, 132.37827107028713, 134.12310179558787]
[123.1705185090168, 123.1705185090168, 122.31461282341607, 123.1705185090168, 123.06506679980954, 122.31461282341607, 122.87713139957552, 123.1705185090168, 123.1705185090168, 122.31461282341607, 123.1705185090168, 123.1705185090168, 123.1705185090168, 123.1705185090168, 122.31461282341607, 123.1705185090168, 122.87713139957552, 123.38128718849447, 123.1705185090168, 123.1705185090168, 122.31461282341607, 123.1705185090168, 123.1705185090168, 122.31461282341607, 124.77461120074166, 123.1705185090168, 123.4283218184075, 122.31461282341607, 123.4283218184075, 122.31461282341607, 122.80785317799683, 123.1705185090168, 133.35715765271192, 131.79939175298895, 132.82866057129033, 133.35715765271192, 134.92215253984833, 133.35715765271192, 133.3097914634736, 133.35715765271192, 132.82866057129033, 133.35715765271192, 132.555562768666, 133.35715765271192, 133.35715765271192, 133.35715765271192, 133.3097914634736, 133.35715765271192, 133.35715765271192, 133.35715765271192, 133.35715765271192, 132.0018416610588, 133.35715765271192, 133.35715765271192, 133.22367222371844, 133.35715765271192, 132.22331374431937, 133.35715765271192, 133.35715765271192, 133.35715765271192, 135.2822275148665, 133.35715765271192, 133.35715765271192, 133.22367222371844]
[122.81851751851117, 122.69331222789165, 123.97585157237992, 122.73577510468267, 122.81851751851117, 123.44813868103388, 122.65006062411885, 122.69331222789165, 122.81851751851117, 122.69331222789165, 122.6046601013336, 122.73577510468267, 122.69331222789165, 122.81851751851117, 122.55394011683258, 122.65006062411885, 123.1754848017962, 123.70325463884518, 122.6046601013336, 122.81851751851117, 122.65006062411885, 122.65006062411885, 122.65006062411885, 122.69331222789165, 123.06412835948707, 122.90089450651668, 122.81851751851117, 122.69331222789165, 122.81851751851117, 122.81851751851117, 122.90089450651668, 122.69331222789165, 132.92730544989533, 132.92730544989533, 132.92730544989533, 132.92730544989533, 132.92730544989533, 133.2970447807969, 132.92730544989533, 133.5036832887747, 132.92730544989533, 132.92730544989533, 132.92730544989533, 132.92730544989533, 132.92730544989533, 133.2970447807969, 133.14260920166453, 132.97084186071964, 132.92730544989533, 132.92730544989533, 133.40792527721905, 132.92730544989533, 132.92730544989533, 132.92730544989533, 132.92730544989533, 133.14260920166453, 132.92730544989533, 133.80783656767974, 132.97084186071964, 132.92730544989533, 132.92730544989533, 133.14260920166453, 132.92730544989533, 132.92730544989533]
[123.25298467059544, 123.29774617844227, 123.29774617844227, 122.66620658460833, 121.83090691025335, 123.33985851835943, 123.47975220570144, 122.47764647892089, 123.6253684465998, 123.25298467059544, 123.96403555290462, 123.29774617844227, 123.25298467059544, 123.47975220570144, 123.29774617844227, 123.29774617844227, 123.29774617844227, 123.29774617844227, 123.29774617844227, 123.29774617844227, 123.29774617844227, 123.6253684465998, 122.52924425127685, 123.25298467059544, 123.33985851835943, 122.66620658460833, 123.47975220570144, 123.29774617844227, 123.29774617844227, 123.29774617844227, 123.11866355193747, 122.52924425127685, 133.6305239254906, 133.6305239254906, 132.99792553521652, 132.99792553521652, 132.54302750840836, 132.7247050995482, 132.7247050995482, 132.99792553521652, 133.6305239254906, 132.7247050995482, 132.7247050995482, 133.6305239254906, 132.77242437865976, 132.67264234131622, 133.6305239254906, 132.7247050995482, 132.7247050995482, 132.7247050995482, 133.2487542231087, 133.6305239254906, 132.7247050995482, 133.2487542231087, 132.7247050995482, 133.67716456678417, 133.6305239254906, 132.7247050995482, 133.2487542231087, 133.6305239254906, 133.2487542231087, 132.7247050995482, 132.77242437865976, 133.6305239254906]
[123.56812064074644, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.28414041664365, 123.05172358693015, 123.00734330238036, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.67687715430479, 122.90961149522579, 122.90961149522579, 122.90961149522579, 122.5801751135615, 123.56812064074644, 122.90961149522579, 122.90961149522579, 123.56812064074644, 122.90961149522579, 122.67687715430479, 122.90961149522579, 122.19069542620856, 123.05172358693015, 122.90961149522579, 122.90961149522579, 123.05172358693015, 131.62879174001714, 133.0124019084766, 131.62879174001714, 133.0124019084766, 132.30285486405816, 133.64107128670312, 134.5887295545024, 133.0124019084766, 133.0124019084766, 133.0124019084766, 133.0124019084766, 133.0124019084766, 131.62879174001714, 131.62879174001714, 133.0124019084766, 134.5887295545024, 133.0124019084766, 133.0124019084766, 134.5887295545024, 133.0124019084766, 133.0124019084766, 133.0124019084766, 133.0124019084766, 133.0124019084766, 131.62879174001714, 133.0124019084766, 133.0124019084766, 133.1148189147274, 133.0124019084766, 131.62879174001714, 133.0124019084766, 134.5887295545024]
[122.9040371280116, 123.96417077245391, 122.26348650233054, 122.55798139397245, 122.01059992001706, 124.37263928195016, 124.20715737509101, 124.20715737509101, 123.39596142553069, 123.96417077245391, 122.61228621930819, 124.20715737509101, 122.61228621930819, 122.61228621930819, 122.67102949881085, 122.61228621930819, 123.44769685938341, 122.67102949881085, 122.9040371280116, 122.67102949881085, 124.20715737509101, 122.61228621930819, 122.67102949881085, 122.96361401514433, 122.43621424539272, 122.61228621930819, 123.17038470504521, 123.96417077245391, 122.9040371280116, 122.61228621930819, 124.20715737509101, 122.67102949881085, 133.13255163071523, 133.18050314831424, 133.13255163071523, 133.08174686938742, 133.27747540642028, 132.13908230095745, 133.08174686938742, 133.08174686938742, 132.9373819670725, 133.13255163071523, 133.18050314831424, 133.13255163071523, 133.13255163071523, 133.27747540642028, 133.46484155491683, 133.27747540642028, 129.86508023237937, 133.27747540642028, 131.9854303935115, 132.06473379989674, 133.13255163071523, 132.13908230095745, 133.46484155491683, 133.27747540642028, 133.03552952772955, 132.06473379989674, 133.27747540642028, 133.31842759974063, 133.13255163071523, 133.46484155491683, 133.27747540642028, 133.27747540642028]
[123.02566970563844, 123.02566970563844, 122.94091086399835, 123.02566970563844, 123.02566970563844, 123.02566970563844, 122.83634261078238, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.63550922023309, 123.02566970563844, 123.02566970563844, 123.63550922023309, 123.02566970563844, 123.34268218896575, 123.02566970563844, 123.02566970563844, 123.11726554661747, 123.02566970563844, 123.02566970563844, 123.06594756985824, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 123.02566970563844, 122.55527171059688, 123.02566970563844, 123.9163425475788, 130.6414362723263, 132.54461739446992, 132.54461739446992, 132.54461739446992, 134.07768115703558, 134.07768115703558, 134.07768115703558, 134.07768115703558, 132.54461739446992, 132.54461739446992, 132.54461739446992, 132.60585394667766, 132.54461739446992, 132.54461739446992, 134.07768115703558, 132.54461739446992, 132.54461739446992, 133.31681843555916, 132.54461739446992, 132.54461739446992, 132.54461739446992, 130.83272376961284, 130.6414362723263, 132.54461739446992, 132.54461739446992, 132.54461739446992, 133.05613782127878, 132.54461739446992, 134.07768115703558, 132.49507283966489, 130.6414362723263, 132.54461739446992]
