[127.9872923694433, 127.89313386357246, 127.89313386357246, 128.0539391683268, 127.9872923694433, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.96486050318003, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.96486050318003, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.86944356271184, 127.89313386357246, 127.89313386357246, 127.89313386357246, 128.0539391683268, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.96486050318003, 127.96486050318003, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.9872923694433, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246, 127.89313386357246]
[127.94358366723911, 127.68899094119409, 127.68899094119409, 127.68899094119409, 127.94358366723911, 125.81916029681102, 127.94358366723911, 127.68899094119409, 127.94358366723911, 127.68899094119409, 127.94358366723911, 127.68899094119409, 127.68899094119409, 127.68899094119409, 127.94358366723911, 127.68899094119409, 127.68899094119409, 127.68899094119409, 127.94358366723911, 127.94358366723911, 127.68899094119409, 127.94358366723911, 127.94358366723911, 127.94358366723911, 127.94358366723911, 127.68899094119409, 127.68899094119409, 127.68899094119409, 127.68899094119409, 127.94358366723911, 127.68899094119409, 127.68899094119409, 127.68899094119409, 127.68899094119409, 127.68899094119409, 127.94358366723911, 127.68899094119409, 127.94358366723911, 127.94358366723911, 127.94358366723911, 127.68899094119409, 127.68899094119409, 127.68899094119409, 127.94358366723911, 127.94358366723911, 127.68899094119409, 127.94358366723911, 127.94358366723911, 127.94358366723911, 127.94358366723911, 127.94358366723911, 127.68899094119409, 127.68899094119409, 127.68899094119409, 127.68899094119409, 127.94358366723911, 127.94358366723911, 127.94358366723911, 127.94358366723911, 127.94358366723911, 127.68899094119409, 127.94358366723911, 127.94358366723911, 127.68899094119409]
[127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.86406250751749, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323, 127.84316914682323]
[129.0523005696563, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.98521514171507, 127.98521514171507, 129.0523005696563, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 128.2863499880971, 127.49941868874751, 127.49941868874751, 127.49941868874751, 129.0523005696563, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.55923666350904, 129.0523005696563, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 129.0523005696563, 127.49941868874751, 127.49941868874751, 127.55923666350904, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 127.49941868874751, 128.2863499880971, 127.90413655160393, 129.0523005696563, 129.0523005696563, 129.0523005696563, 127.49941868874751, 127.90413655160393, 127.49941868874751, 127.49941868874751, 127.49941868874751, 128.4071631002846, 129.0523005696563, 127.49941868874751, 129.0523005696563]
[128.19894956571764, 128.26828186999992, 128.19894956571764, 128.26828186999992, 128.19894956571764, 128.19894956571764, 128.19894956571764, 128.26828186999992, 128.26828186999992, 128.19894956571764, 128.26828186999992, 128.19894956571764, 128.26828186999992, 128.26828186999992, 128.19894956571764, 128.26828186999992, 128.19894956571764, 128.26828186999992, 128.26828186999992, 128.19894956571764, 128.19894956571764, 128.19894956571764, 128.19894956571764, 128.19894956571764, 128.26828186999992, 128.26828186999992, 128.26828186999992, 128.19894956571764, 128.26828186999992, 128.19894956571764, 128.19894956571764, 128.26828186999992, 128.19894956571764, 128.14613179425186, 128.19894956571764, 128.26828186999992, 128.26828186999992, 128.26828186999992, 128.19894956571764, 128.26828186999992, 128.19894956571764, 128.26828186999992, 128.19894956571764, 128.19894956571764, 128.19894956571764, 128.26828186999992, 128.19894956571764, 128.26828186999992, 128.19894956571764, 128.26828186999992, 128.26828186999992, 128.19894956571764, 128.19894956571764, 128.19894956571764, 128.19894956571764, 128.19894956571764, 128.19894956571764, 128.26828186999992, 128.26828186999992, 128.26828186999992, 128.26828186999992, 128.26828186999992, 128.19894956571764, 128.19894956571764]
[127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425, 127.87175416578425]
[128.07192745344852, 128.2732502007755, 128.18246548127706, 128.07192745344852, 127.96312930021531, 128.2732502007755, 128.2732502007755, 128.07192745344852, 128.2732502007755, 128.07192745344852, 128.2732502007755, 128.2732502007755, 128.07192745344852, 128.2732502007755, 128.11576685652742, 128.13775157108054, 128.09370471189536, 128.07192745344852, 128.2732502007755, 128.2732502007755, 128.2732502007755, 128.2732502007755, 128.07192745344852, 128.07192745344852, 128.2732502007755, 128.07192745344852, 128.2732502007755, 128.2732502007755, 128.07192745344852, 128.2732502007755, 128.07192745344852, 128.07192745344852, 128.2732502007755, 128.2732502007755, 128.11576685652742, 128.07192745344852, 128.04789598925626, 128.07192745344852, 128.07192745344852, 128.22788895365338, 128.2732502007755, 128.07192745344852, 128.07192745344852, 128.2732502007755, 128.07192745344852, 128.07192745344852, 128.2732502007755, 128.07192745344852, 128.07192745344852, 128.07192745344852, 128.2732502007755, 128.2732502007755, 128.07192745344852, 128.2732502007755, 128.07192745344852, 128.2732502007755, 128.2732502007755, 128.07192745344852, 128.2732502007755, 128.2732502007755, 128.2732502007755, 128.07192745344852, 128.07192745344852, 128.2732502007755]
[127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.984271601621, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.984271601621, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995, 127.95843694151995]
[128.02722401358287, 128.0525285496553, 127.94620776132199, 127.97511410083209, 127.86534175645124, 128.2055268574641, 128.15511256898526, 128.2055268574641, 128.02722401358287, 128.0525285496553, 127.97511410083209, 128.15511256898526, 127.97511410083209, 127.97511410083209, 127.97511410083209, 127.97511410083209, 128.02722401358287, 127.97511410083209, 127.97511410083209, 127.97511410083209, 128.10567252801167, 127.97511410083209, 127.97511410083209, 128.02722401358287, 127.97511410083209, 127.97511410083209, 128.02722401358287, 128.07916327231212, 128.02722401358287, 127.97511410083209, 128.10567252801167, 127.97511410083209, 128.02722401358287, 128.02722401358287, 127.97511410083209, 127.97511410083209, 128.02722401358287, 127.97511410083209, 127.97511410083209, 127.97511410083209, 127.97511410083209, 128.02722401358287, 128.02722401358287, 128.02722401358287, 127.97511410083209, 128.02722401358287, 128.15511256898526, 128.0525285496553, 127.75965290027034, 128.07916327231212, 127.94620776132199, 127.94620776132199, 128.02722401358287, 127.97511410083209, 128.15511256898526, 128.02722401358287, 127.97511410083209, 127.97511410083209, 128.02722401358287, 128.07916327231212, 128.02722401358287, 128.15511256898526, 128.02722401358287, 128.02722401358287]
[127.8348761078175, 127.76580444722995, 127.76580444722995, 127.8348761078175, 127.76580444722995, 127.76580444722995, 127.76580444722995, 127.76580444722995, 127.76580444722995, 127.76580444722995, 127.8348761078175, 127.8348761078175, 127.8348761078175, 127.8348761078175, 127.8348761078175, 127.8348761078175, 127.8348761078175, 127.76580444722995, 127.8348761078175, 127.8348761078175, 127.8348761078175, 127.8348761078175, 127.8348761078175, 127.8348761078175, 127.8348761078175, 127.76580444722995, 127.8348761078175, 127.8348761078175, 127.76580444722995, 126.03012981803073, 127.8348761078175, 127.88110820325754, 126.03012981803073, 127.76580444722995, 127.7886122652162, 127.8348761078175, 127.8348761078175, 127.8348761078175, 127.8348761078175, 127.8348761078175, 127.76580444722995, 127.8348761078175, 127.76580444722995, 127.8348761078175, 127.76580444722995, 127.76580444722995, 127.8348761078175, 127.8348761078175, 127.76580444722995, 127.8348761078175, 127.76580444722995, 127.76580444722995, 127.76580444722995, 126.03012981803073, 126.03012981803073, 127.8348761078175, 127.76580444722995, 127.76580444722995, 127.8348761078175, 127.76580444722995, 127.8348761078175, 127.76580444722995, 126.03012981803073, 127.7886122652162]
