[124.40774366498188, 123.33194467208027, 123.58422881999466, 124.53509193856154, 124.40774366498188, 122.86042719420699, 123.58422881999466, 123.22431847665791, 123.22431847665791, 123.33194467208027, 123.27823918745591, 124.27700862529652, 123.53293214495235, 123.27823918745591, 123.33194467208027, 123.33194467208027, 124.27700862529652, 123.22431847665791, 123.33194467208027, 122.97208771816841, 120.44701018416592, 123.53293214495235, 123.53293214495235, 122.97208771816841, 124.53509193856154, 122.41564718899173, 123.27823918745591, 123.22431847665791, 124.27700862529652, 124.27700862529652, 123.33194467208027, 123.33194467208027, 132.2879977415795, 131.87647439954648, 132.58678785398828, 132.67506114598314, 133.50250567940247, 133.50250567940247, 132.58678785398828, 132.58678785398828, 132.25024334038278, 132.12438478938796, 132.06257541986622, 134.29023407014398, 132.54483761268963, 132.54483761268963, 132.25024334038278, 133.06063573159108, 132.09281931651188, 132.58678785398828, 132.2879977415795, 132.75026626222865, 132.54483761268963, 132.25024334038278, 132.62495072735368, 132.75026626222865, 132.62495072735368, 132.75026626222865, 132.5064248188705, 132.58678785398828, 132.5064248188705, 132.58678785398828, 132.33209688696692, 132.06257541986622]
[123.97602638597455, 122.47799054065739, 122.47799054065739, 122.43126562091295, 123.83083143949226, 120.81916029681102, 123.97602638597455, 122.47799054065739, 123.07867907554845, 122.62261296781118, 123.90419464449309, 121.93955749975419, 122.62261296781118, 122.62261296781118, 123.90419464449309, 122.43126562091295, 122.62261296781118, 122.47799054065739, 122.67664751831175, 123.2035544828348, 122.43126562091295, 123.90419464449309, 123.90419464449309, 123.2035544828348, 123.90419464449309, 122.47799054065739, 122.62261296781118, 122.47799054065739, 122.62261296781118, 123.2035544828348, 122.47799054065739, 122.62261296781118, 132.74983741679506, 132.6323496134178, 132.74983741679506, 132.98666143729864, 132.6323496134178, 132.98666143729864, 133.9542434351072, 133.30679354214277, 132.78952568654634, 132.6323496134178, 132.67237598646327, 133.9542434351072, 132.98666143729864, 132.74983741679506, 132.98666143729864, 134.2628313612345, 132.98666143729864, 133.18001984197082, 133.05775133230617, 132.78952568654634, 132.6323496134178, 132.78952568654634, 132.78952568654634, 133.18001984197082, 133.30679354214277, 133.30679354214277, 133.05775133230617, 133.30679354214277, 132.67237598646327, 133.6405025182787, 133.18001984197082, 132.78952568654634]
[122.60185103051197, 122.60185103051197, 121.88864610504902, 124.83471170740171, 122.06556803701018, 122.43615933709609, 122.81857055070867, 122.31545996922797, 122.39886792278222, 122.43615933709609, 122.81857055070867, 124.83471170740171, 122.63714849372529, 122.39886792278222, 122.81857055070867, 122.43615933709609, 122.60185103051197, 123.36087285136288, 122.43615933709609, 122.60185103051197, 122.43615933709609, 122.60185103051197, 122.7821916424269, 122.43615933709609, 122.60185103051197, 122.60185103051197, 122.43615933709609, 122.34702863982669, 122.21086796819947, 122.60185103051197, 122.60185103051197, 124.83471170740171, 130.9461764609306, 133.04600558605802, 133.1227603758389, 133.5626318287837, 133.17091116144027, 132.97298965334045, 133.04600558605802, 133.17091116144027, 133.0062405735375, 133.30255436211968, 130.9461764609306, 133.83862649964868, 133.6314820876812, 133.0062405735375, 133.17091116144027, 133.04600558605802, 132.97298965334045, 133.04600558605802, 133.43217213401255, 133.0062405735375, 133.0062405735375, 133.04600558605802, 133.1227603758389, 133.52953846082085, 133.0062405735375, 133.17091116144027, 133.04600558605802, 130.9461764609306, 133.0062405735375, 133.04600558605802, 133.04600558605802, 133.1227603758389]
[124.15155796153297, 123.0021536309344, 123.0021536309344, 122.08272471780982, 122.63319325939842, 122.63319325939842, 122.91096487756236, 122.58595270193345, 122.91096487756236, 122.58595270193345, 122.35626565679222, 123.33902330217099, 123.33902330217099, 124.15155796153297, 123.0021536309344, 122.58595270193345, 122.58595270193345, 122.247167008478, 123.69972546851577, 122.49152474164322, 122.45426516536403, 122.6782912600061, 124.06839053477788, 123.0021536309344, 122.49152474164322, 122.58595270193345, 123.0764604715494, 122.7267805784788, 122.58595270193345, 122.6782912600061, 123.15008722530176, 124.2310077516464, 132.0834757879894, 132.3156737880295, 132.2533905630305, 131.31161902554544, 132.1914861134765, 132.13327778943002, 134.12310179558787, 132.4575463441611, 131.81384453016568, 133.71514983990116, 132.37827107028713, 131.73678654870662, 132.37827107028713, 132.37827107028713, 132.2533905630305, 132.5043243223689, 131.31161902554544, 132.37827107028713, 134.12310179558787, 134.03198613056892, 134.12310179558787, 134.12310179558787, 134.12310179558787, 132.13327778943002, 134.03198613056892, 131.73678654870662, 132.37827107028713, 131.5828241465143, 134.12310179558787, 134.12310179558787, 132.37827107028713, 134.12310179558787]
[123.1705185090168, 123.1705185090168, 122.26178281643753, 123.38128718849447, 122.80785317799683, 122.07979961921248, 122.60799348454532, 123.31271706258146, 123.1705185090168, 122.07979961921248, 123.31271706258146, 123.1705185090168, 123.1705185090168, 123.1705185090168, 122.07979961921248, 123.1705185090168, 122.60799348454532, 123.74189572499974, 123.38128718849447, 123.1705185090168, 122.26178281643753, 123.1705185090168, 123.1705185090168, 122.07979961921248, 124.77461120074166, 123.1705185090168, 124.01819134737529, 122.07979961921248, 124.01819134737529, 122.07979961921248, 122.56713953894823, 123.1705185090168, 133.3097914634736, 131.4581122103729, 132.42929485734376, 133.35715765271192, 134.92215253984833, 133.35715765271192, 133.1358276584306, 133.35715765271192, 132.42929485734376, 133.35715765271192, 132.0018416610588, 133.3097914634736, 133.22367222371844, 133.35715765271192, 133.1358276584306, 133.4543884715544, 133.22367222371844, 133.35715765271192, 133.35715765271192, 131.6547085797389, 133.3097914634736, 133.3097914634736, 132.79036980015033, 133.3097914634736, 131.79939175298895, 133.35715765271192, 133.35715765271192, 133.35715765271192, 135.2822275148665, 133.35715765271192, 133.3097914634736, 132.79036980015033]
[123.06412835948707, 122.69331222789165, 124.60368282954023, 122.73577510468267, 122.81851751851117, 123.97585157237992, 122.5116883373063, 122.6046601013336, 122.90089450651668, 122.69331222789165, 122.4582121160891, 122.73577510468267, 122.69331222789165, 123.06412835948707, 122.31783446668845, 122.55394011683258, 123.70325463884518, 124.27109203111657, 122.35391101280665, 123.10052394982883, 122.5116883373063, 122.5116883373063, 122.5116883373063, 122.65006062411885, 123.44813868103388, 123.1754848017962, 122.81851751851117, 122.69331222789165, 122.81851751851117, 122.81851751851117, 123.1754848017962, 122.6046601013336, 132.92730544989533, 132.92730544989533, 132.92730544989533, 132.97084186071964, 132.97084186071964, 133.80783656767974, 132.92730544989533, 134.1483704038483, 132.92730544989533, 132.92730544989533, 132.92730544989533, 133.09663503439558, 132.97084186071964, 133.80783656767974, 133.5036832887747, 133.14260920166453, 132.92730544989533, 132.92730544989533, 133.9075664778019, 132.97084186071964, 132.7862263749277, 132.92730544989533, 132.92730544989533, 133.5036832887747, 132.92730544989533, 134.3091328413179, 133.22047127113717, 132.92730544989533, 132.92730544989533, 133.4389361745672, 132.92730544989533, 132.87571884225886]
[123.11866355193747, 123.47975220570144, 123.29774617844227, 122.47764647892089, 121.39687311325152, 123.6253684465998, 123.77948475309037, 122.01148948657779, 123.96403555290462, 122.93514037703608, 124.66874219713198, 123.33985851835943, 123.11866355193747, 123.77948475309037, 123.25298467059544, 123.29774617844227, 123.25298467059544, 123.20928071782662, 123.33985851835943, 123.47975220570144, 123.29774617844227, 124.01089916397633, 122.25900965398101, 122.93514037703608, 123.6253684465998, 122.42830152497723, 123.77948475309037, 123.47975220570144, 123.15650107428502, 123.29774617844227, 122.66620658460833, 122.20574945512095, 133.6305239254906, 133.6305239254906, 132.99792553521652, 132.99792553521652, 131.8915006650738, 132.62985740555692, 132.7247050995482, 133.11807839537758, 133.7773660464632, 132.67264234131622, 132.62985740555692, 133.6305239254906, 132.77242437865976, 132.44887585030233, 133.6305239254906, 132.62985740555692, 132.67264234131622, 132.54302750840836, 133.2487542231087, 133.6305239254906, 132.7247050995482, 133.2487542231087, 132.7247050995482, 134.2458190612399, 133.82471780447705, 132.67264234131622, 133.38164565379915, 133.6305239254906, 133.2487542231087, 132.62985740555692, 132.77242437865976, 133.6305239254906]
[124.1300222782598, 122.90961149522579, 122.90961149522579, 123.05172358693015, 122.67687715430479, 122.90961149522579, 122.90961149522579, 121.67120130254732, 123.44285665773067, 123.12603830182519, 122.87506714419109, 122.90961149522579, 123.05172358693015, 122.90961149522579, 122.90961149522579, 122.19069542620856, 123.05172358693015, 123.00734330238036, 123.05172358693015, 121.97456924438364, 124.1300222782598, 123.00734330238036, 122.90961149522579, 124.1300222782598, 122.90961149522579, 122.19069542620856, 122.90961149522579, 121.5707199134779, 123.56812064074644, 122.90961149522579, 122.71632583144252, 123.56812064074644, 131.62879174001714, 133.1148189147274, 131.43433516990487, 132.90477279859536, 131.99785634936015, 134.1917585545554, 134.5887295545024, 133.0124019084766, 133.26834994256123, 133.0124019084766, 133.1148189147274, 132.71474143179069, 131.53472466884136, 131.43433516990487, 133.0124019084766, 134.5887295545024, 133.0124019084766, 132.90477279859536, 134.5887295545024, 133.0124019084766, 133.0124019084766, 133.0124019084766, 133.0124019084766, 133.0124019084766, 131.62879174001714, 133.1148189147274, 133.0124019084766, 133.64107128670312, 133.0124019084766, 131.43433516990487, 133.0124019084766, 134.5887295545024]
[122.9040371280116, 123.96417077245391, 121.76820070663193, 122.21876300435956, 121.40290742197173, 124.58686970942861, 124.37263928195016, 124.51413754940377, 123.57159066755685, 123.96417077245391, 122.43621424539272, 124.44874573939875, 122.43621424539272, 122.55798139397245, 122.67102949881085, 122.55798139397245, 123.74128194211542, 122.67102949881085, 122.9040371280116, 122.67102949881085, 124.20715737509101, 122.55798139397245, 122.67102949881085, 123.17038470504521, 121.90167562883214, 122.61228621930819, 123.39596142553069, 124.03691794377342, 122.96361401514433, 122.55798139397245, 124.20715737509101, 122.67102949881085, 133.13255163071523, 133.18050314831424, 133.08174686938742, 132.9373819670725, 133.27747540642028, 131.9854303935115, 132.9373819670725, 132.97838092297465, 132.44136645826978, 133.13255163071523, 133.18050314831424, 133.13255163071523, 133.08174686938742, 133.27747540642028, 133.99071081372173, 133.46484155491683, 129.86508023237937, 133.5626139260793, 131.82266004268342, 131.89953794250434, 133.13255163071523, 131.9854303935115, 133.99071081372173, 133.31842759974063, 132.75639028830562, 131.89953794250434, 133.27747540642028, 133.66470572345543, 133.13255163071523, 134.05071553603844, 133.27747540642028, 133.36155059923075]
[123.02566970563844, 123.02566970563844, 122.59371319828102, 123.02566970563844, 122.94091086399835, 122.94091086399835, 122.20298000096169, 122.94091086399835, 123.02566970563844, 122.87268572303077, 123.11726554661747, 124.31058179601112, 123.02566970563844, 123.1505356773496, 124.31058179601112, 123.06594756985824, 123.9163425475788, 122.83634261078238, 123.02566970563844, 123.63550922023309, 123.1505356773496, 123.02566970563844, 123.37941490724533, 123.06594756985824, 123.06594756985824, 122.94091086399835, 123.02566970563844, 123.06594756985824, 122.94091086399835, 121.74523142259223, 123.02566970563844, 124.6294283757615, 130.6414362723263, 132.49507283966489, 132.54461739446992, 132.7076344004005, 134.07768115703558, 134.07768115703558, 134.07768115703558, 134.07768115703558, 132.54461739446992, 132.54461739446992, 132.54461739446992, 133.05613782127878, 132.54461739446992, 132.49507283966489, 134.16749957704388, 132.54461739446992, 132.54461739446992, 133.5815609952743, 132.38581447211106, 132.54461739446992, 132.49507283966489, 130.83272376961284, 130.6414362723263, 132.54461739446992, 132.54461739446992, 132.54461739446992, 133.43374306896285, 132.49507283966489, 134.07768115703558, 132.0061107191509, 130.6414362723263, 132.54461739446992]
