0.29661547648134334
0.0
0.0
0.0
0.0
0.0
1.5298873279334657e-13
0.0
7.44300372446105e-08
0.0
0.0
0.0
0.0
0.0
0.2785230281113904
0.0
0.0
8.71231486954116e-09
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.4711790653527714e-12
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.9838554937712832
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.023854937045121316
0.0
0.04362621549128808
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.31917876028508996
0.0
0.0
2.1445067943659524e-12
0.0
0.0
0.0
0.0
0.0
0.0
2.4271695764355172e-12
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.1000314254802106e-11
0.0
0.0
0.0
0.008870864992724936
0.0
0.0
9.291567515390398e-11
0.5814804952513383
0.1933128837863689
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10713144904778993
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02292596794109447
0.0
0.0
3.2862601528904634e-14
0.0
0.0
0.0
0.0070767572254766264
0.0
6.927791673660977e-13
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.774634242010194e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6359364859057834
0.0
0.0012256048843866107
0.0
0.0
0.0
0.021316691969901935
0.0
0.002046912367859471
1.513744685155416e-11
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.1073589801831076e-11
0.0
4.42294667557519e-09
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.93928175125491e-05
9.013962219972527e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0182080713057076e-14
0.0
5.240252676230739e-14
0.0
0.0
0.0
0.0
0.0
0.0
0.0003216282650150951
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.17409387685597e-05
0.0
0.0
0.0
0.009381339392817711
0.0
0.0
0.0
0.0
0.0
0.11277208748832207
0.0
0.0
6.396117901985576e-08
2.220446049250313e-16
0.0
0.0
0.0
0.15742282795144838
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.3033868781441313e-05
0.0
0.0
0.0
0.0
0.0
1.0813572259849025e-13
0.0
